date,symbol,asset_returns
2023-01-24,AVGO,0.015946144714131305
2023-01-25,AVGO,0.005416156161476694
2023-01-26,AVGO,0.018514132788395476
2023-01-27,AVGO,0.01811942906826277
2023-01-30,AVGO,0.0065188433514248864
2023-01-31,AVGO,0.005108113449740987
2023-02-01,AVGO,0.026647263843947815
2023-02-02,AVGO,-0.0050483284430047235
2023-02-03,AVGO,0.002311702355309763
2023-02-06,AVGO,-0.02866930546208136
2023-02-07,AVGO,-0.009910312739564222
2023-02-08,AVGO,0.00786777182771394
2023-02-09,AVGO,-0.009555890124877045
2023-02-10,AVGO,0.025168477782295036
2023-02-13,AVGO,0.025729412241086463
2023-02-14,AVGO,-0.037544417624696215
2023-02-15,AVGO,-0.008955876834281683
2023-02-16,AVGO,0.002102252406111279
2023-02-17,AVGO,0.022953570141709068
2023-02-20,AVGO,0.03614161391329471
2023-02-21,AVGO,-0.02317440005209815
2023-02-22,AVGO,-0.002112883935809114
2023-02-23,AVGO,0.024016359228309483
2023-02-24,AVGO,-0.012882541158507269
2023-02-27,AVGO,-0.0054308104948302405
2023-02-28,AVGO,-0.0017732660995567852
2023-03-01,AVGO,0.005483689653084713
2023-03-02,AVGO,0.020060879849904213
2023-03-03,AVGO,0.0278316910861889
2023-03-06,AVGO,0.008151594844394225
2023-03-07,AVGO,0.014847953551581777
2023-03-08,AVGO,0.01051567582593242
2023-03-09,AVGO,0.013598150148593061
2023-03-10,AVGO,0.008979211011987384
2023-03-13,AVGO,0.0012062599646472608
2023-03-14,AVGO,0.00011331817724478249
2023-03-15,AVGO,0.0017661711163190104
2023-03-16,AVGO,0.016584230477866606
2023-03-17,AVGO,-0.057410445158077916
2023-03-20,AVGO,0.0025673928790131296
2023-03-21,AVGO,-0.011969148516898308
2023-03-22,AVGO,-0.01959287226865797
2023-03-23,AVGO,-0.029275748157196444
2023-03-24,AVGO,-0.0342823588744885
2023-03-27,AVGO,0.0015516326650784448
2023-03-28,AVGO,0.03267753359454916
2023-03-29,AVGO,0.006820212585494791
2023-03-30,AVGO,0.0081139103290648
2023-03-31,AVGO,0.005734858398226991
2023-04-03,AVGO,0.007975877209468931
2023-04-04,AVGO,0.00977573202671611
2023-04-05,AVGO,-0.003926279067268137
2023-04-06,AVGO,0.028611163774967627
2023-04-07,AVGO,0.03314227717498521
2023-04-10,AVGO,0.016131022375122647
2023-04-11,AVGO,0.01869490924474377
2023-04-12,AVGO,0.0016040302357926486
2023-04-13,AVGO,0.007988106132137922
2023-04-14,AVGO,0.02206735159836568
2023-04-17,AVGO,-0.0014815618775615115
2023-04-18,AVGO,0.0028644721241281954
2023-04-19,AVGO,0.015299733759478282
2023-04-20,AVGO,-0.00009882742910185746
2023-04-21,AVGO,-0.040653295263618036
2023-04-24,AVGO,-0.028233045249563302
2023-04-25,AVGO,-0.017644978634558946
2023-04-26,AVGO,-0.018740947134555895
2023-04-27,AVGO,-0.013807547057985238
2023-04-28,AVGO,0.02355439485148459
2023-05-01,AVGO,-0.01136418180326904
2023-05-02,AVGO,-0.01841175571810266
2023-05-03,AVGO,-0.011178097432471308
2023-05-04,AVGO,-0.025629471939902844
2023-05-05,AVGO,-0.01718774580214154
2023-05-08,AVGO,-0.0028819451653115565
2023-05-09,AVGO,-0.012312918020026063
2023-05-10,AVGO,0.03617216436465022
2023-05-11,AVGO,-0.010975385708567938
2023-05-12,AVGO,0.00610645423324799
2023-05-15,AVGO,-0.03841180952823721
2023-05-16,AVGO,-0.017565535962174125
2023-05-17,AVGO,0.0054195004128662645
2023-05-18,AVGO,-0.03823368561497977
2023-05-19,AVGO,0.004512567262929416
2023-05-22,AVGO,0.0036334221801271552
2023-05-23,AVGO,0.024952273509645767
2023-05-24,AVGO,-0.0034137332303819136
2023-05-25,AVGO,-0.007971443619205697
2023-05-26,AVGO,0.03366601642624317
2023-05-29,AVGO,0.011036636657571833
2023-05-30,AVGO,0.019055136506492484
2023-05-31,AVGO,-0.009976931798346042
2023-06-01,AVGO,0.0029048027746834773
2023-06-02,AVGO,-0.0027283624810201957
2023-06-05,AVGO,-0.002646663721797126
2023-06-06,AVGO,0.0072337312965596555
2023-06-07,AVGO,0.017061754971044413
2023-06-08,AVGO,-0.004576858689852279
2023-06-09,AVGO,-0.016499784813957516
2023-06-12,AVGO,0.0038529301168040283
2023-06-13,AVGO,-0.008896065992721141
2023-06-14,AVGO,0.002248199960077332
2023-06-15,AVGO,-0.0015375540448050087
2023-06-16,AVGO,-0.027336579665260638
2023-06-19,AVGO,-0.0035299109267161394
2023-06-20,AVGO,0.04695949757697516
2023-06-21,AVGO,0.03963395080363938
2023-06-22,AVGO,-0.008936752934361955
2023-06-23,AVGO,0.0366863831792792
2023-06-26,AVGO,0.011387857921612853
2023-06-27,AVGO,-0.004971058523452657
2023-06-28,AVGO,0.0286506510335976
2023-06-29,AVGO,-0.02491761374748993
2023-06-30,AVGO,0.025948496321691775
2023-07-03,AVGO,0.009768532836213296
2023-07-04,AVGO,-0.0029876446973464985
2023-07-05,AVGO,0.006876412384911888
2023-07-06,AVGO,0.009471049933333111
2023-07-07,AVGO,-0.00613030274972137
2023-07-10,AVGO,-0.009125083752445706
2023-07-11,AVGO,-0.009076774970753106
2023-07-12,AVGO,-0.015426763461805312
2023-07-13,AVGO,0.05115336094257168
2023-07-14,AVGO,-0.009899017227535514
2023-07-17,AVGO,0.03277650784819757
2023-07-18,AVGO,0.0040027746276024125
2023-07-19,AVGO,-0.011384076804974372
2023-07-20,AVGO,0.0038525072300249065
2023-07-21,AVGO,0.00695775435819184
2023-07-24,AVGO,-0.007836524746480613
2023-07-25,AVGO,0.04900407083285636
2023-07-26,AVGO,0.008835924787240598
2023-07-27,AVGO,0.013605428233395526
2023-07-28,AVGO,-0.017934654003399247
2023-07-31,AVGO,0.013298273629515522
2023-08-01,AVGO,-0.04376575391956014
2023-08-02,AVGO,0.009516258039251716
2023-08-03,AVGO,0.036312589738086806
2023-08-04,AVGO,0.038171683819937706
2023-08-07,AVGO,-0.0010566074402740232
2023-08-08,AVGO,0.01244668058742217
2023-08-09,AVGO,-0.04003368823662988
2023-08-10,AVGO,0.001248902656380123
2023-08-11,AVGO,-0.01614320452951694
2023-08-14,AVGO,0.01479182811946595
2023-08-15,AVGO,0.006119125787688324
2023-08-16,AVGO,-0.010870415648095294
2023-08-17,AVGO,-0.042232755097970094
2023-08-18,AVGO,0.004362530370582792
2023-08-21,AVGO,-0.0003646427015216039
2023-08-22,AVGO,0.003552687528903451
2023-08-23,AVGO,0.003055787694935045
2023-08-24,AVGO,0.002109455639477461
2023-08-25,AVGO,-0.005600364735689886
2023-08-28,AVGO,-0.02816334203982388
2023-08-29,AVGO,-0.0022042190547765955
2023-08-30,AVGO,-0.0045672166712580065
2023-08-31,AVGO,0.0052942156822724145
2023-09-01,AVGO,-0.001917598168575915
2023-09-04,AVGO,-0.012522313964820564
2023-09-05,AVGO,0.007773201132787195
2023-09-06,AVGO,-0.017068818403422784
2023-09-07,AVGO,0.0035678927601068646
2023-09-08,AVGO,-0.0051589902968602625
2023-09-11,AVGO,-0.0017268612961957985
2023-09-12,AVGO,-0.020953931734380447
2023-09-13,AVGO,0.00897375289529898
2023-09-14,AVGO,-0.016900763399120586
2023-09-15,AVGO,-0.014030498949542721
2023-09-18,AVGO,0.003064284076398415
2023-09-19,AVGO,-0.01042720498506405
2023-09-20,AVGO,0.013942101663738275
2023-09-21,AVGO,0.023022809467493827
2023-09-22,AVGO,-0.021228139348537584
2023-09-25,AVGO,0.02470854597561032
2023-09-26,AVGO,-0.0009287168717941399
2023-09-27,AVGO,0.01310011453046445
2023-09-28,AVGO,-0.02022714466922849
2023-09-29,AVGO,-0.049890743207349444
2023-10-02,AVGO,-0.012102405058956983
2023-10-03,AVGO,0.011338116380995345
2023-10-04,AVGO,-0.007894159749230896
2023-10-05,AVGO,0.0006481816253995822
2023-10-06,AVGO,0.027896049470326905
2023-10-09,AVGO,0.027036041750755496
2023-10-10,AVGO,0.015406997190059772
2023-10-11,AVGO,0.020053057332800737
2023-10-12,AVGO,-0.02152782671814818
2023-10-13,AVGO,-0.012512784904156842
2023-10-16,AVGO,0.01102672477570129
2023-10-17,AVGO,0.014822750268283665
2023-10-18,AVGO,0.018172402501594055
2023-10-19,AVGO,-0.028261886779343152
2023-10-20,AVGO,-0.016731602326374377
2023-10-23,AVGO,-0.00033280912964251536
2023-10-24,AVGO,-0.013590948378001531
2023-10-25,AVGO,0.01290490523482075
2023-10-26,AVGO,-0.012833129260364154
2023-10-27,AVGO,0.03530983856217011
2023-10-30,AVGO,0.02188499995228922
2023-10-31,AVGO,-0.003261218837554706
2023-11-01,AVGO,0.00852391152151235
2023-11-02,AVGO,0.02344855561947331
2023-11-03,AVGO,-0.0016092121080945147
2023-11-06,AVGO,-0.0043588073457396
2023-11-07,AVGO,-0.014539201273170283
2023-11-08,AVGO,0.0317732667193049
2023-11-09,AVGO,0.05180304772139714
2023-11-10,AVGO,0.03472061131365342
2023-11-13,AVGO,0.019167034770391334
2023-11-14,AVGO,0.010536135577679562
2023-11-15,AVGO,0.020636339005555254
2023-11-16,AVGO,0.027240379891404796
2023-11-17,AVGO,-0.0343827094800864
2023-11-20,AVGO,0.0038314319536072628
2023-11-21,AVGO,-0.009904376315775983
2023-11-22,AVGO,-0.01239488541190936
2023-11-23,AVGO,-0.016014621214467322
2023-11-24,AVGO,-0.006261225771974416
2023-11-27,AVGO,0.01130559307158545
2023-11-28,AVGO,0.00842221177655491
2023-11-29,AVGO,0.030344573510045575
2023-11-30,AVGO,-0.002376120519994683
2023-12-01,AVGO,-0.010192944673766878
2022-01-03,ORCL,0.023747670800366678
2022-01-04,ORCL,0.004213936524319541
2022-01-05,ORCL,0.0026162816000649004
2022-01-06,ORCL,0.01959778199812511
2022-01-07,ORCL,-0.023250368681066114
2022-01-10,ORCL,0.0027652905888932216
2022-01-11,ORCL,0.01584855652088745
2022-01-12,ORCL,0.0390124432097494
2022-01-13,ORCL,-0.00848873825319733
2022-01-14,ORCL,-0.03518674499841404
2022-01-17,ORCL,0.03484111604258322
2022-01-18,ORCL,0.022401829473022716
2022-01-19,ORCL,0.0005537071959093661
2022-01-20,ORCL,-0.030677465876522238
2022-01-21,ORCL,-0.006768918791947404
2022-01-24,ORCL,0.005603081148416135
2022-01-25,ORCL,-0.03656042275741057
2022-01-26,ORCL,0.008447469336675187
2022-01-27,ORCL,-0.005176585594403704
2022-01-28,ORCL,0.0017577538283928733
2022-01-31,ORCL,0.018724523836403904
2022-02-01,ORCL,0.004613796933774158
2022-02-02,ORCL,0.017410484049025766
2022-02-03,ORCL,-0.04648301371609905
2022-02-04,ORCL,-0.02703019635176166
2022-02-07,ORCL,0.0020046111693638254
2022-02-08,ORCL,0.010311532359295357
2022-02-09,ORCL,-0.010901858321220977
2022-02-10,ORCL,-0.01708747623966714
2022-02-11,ORCL,0.0380251343766406
2022-02-14,ORCL,-0.009463791512394229
2022-02-15,ORCL,-0.006320952431152585
2022-02-16,ORCL,0.016451789217491648
2022-02-17,ORCL,0.016379681570419267
2022-02-18,ORCL,0.014983000669143553
2022-02-21,ORCL,-0.019457957945009208
2022-02-22,ORCL,-0.01115282266582136
2022-02-23,ORCL,-0.017434173743570126
2022-02-24,ORCL,-0.016576685730654468
2022-02-25,ORCL,0.011993988796559052
2022-02-28,ORCL,0.04450140904278781
2022-03-01,ORCL,0.01256801173070135
2022-03-02,ORCL,-6.796417632866543e-6
2022-03-03,ORCL,-0.01808357994203436
2022-03-04,ORCL,-0.010984925937890218
2022-03-07,ORCL,-0.005782522190133921
2022-03-08,ORCL,0.009611391536681087
2022-03-09,ORCL,0.02068427779860365
2022-03-10,ORCL,0.03563895153769465
2022-03-11,ORCL,0.020885203566469036
2022-03-14,ORCL,0.004703766373545478
2022-03-15,ORCL,0.019123391156162725
2022-03-16,ORCL,0.013193162912423116
2022-03-17,ORCL,-0.003478221132879249
2022-03-18,ORCL,0.014540165352638013
2022-03-21,ORCL,-0.01525881784938177
2022-03-22,ORCL,-0.028219030611357762
2022-03-23,ORCL,-0.015747729267051983
2022-03-24,ORCL,0.0027463527901597715
2022-03-25,ORCL,0.01015765678361867
2022-03-28,ORCL,0.008040289730584094
2022-03-29,ORCL,-0.0020310182633952135
2022-03-30,ORCL,0.01031643739714011
2022-03-31,ORCL,0.0049579883047990115
2022-04-01,ORCL,0.023007338582416995
2022-04-04,ORCL,0.002107973811793284
2022-04-05,ORCL,-0.017118351094246906
2022-04-06,ORCL,0.02040128233514146
2022-04-07,ORCL,0.00984531384471326
2022-04-08,ORCL,-0.029451854672022257
2022-04-11,ORCL,0.0027582310640981034
2022-04-12,ORCL,-0.008980604306772846
2022-04-13,ORCL,0.042127348009891534
2022-04-14,ORCL,0.00872234409158843
2022-04-15,ORCL,0.012149402069985438
2022-04-18,ORCL,-0.0017153544060625903
2022-04-19,ORCL,-0.0032416777981944143
2022-04-20,ORCL,-0.01598954796232304
2022-04-21,ORCL,0.00019433897128276088
2022-04-22,ORCL,0.01806315334176796
2022-04-25,ORCL,-0.000635580355118612
2022-04-26,ORCL,0.002169030631382307
2022-04-27,ORCL,0.014732302429164772
2022-04-28,ORCL,0.019211275128416527
2022-04-29,ORCL,0.023024725927202845
2022-05-02,ORCL,0.043213123711769164
2022-05-03,ORCL,-0.01617162512382459
2022-05-04,ORCL,0.0020477150157294554
2022-05-05,ORCL,-0.0035223140591829983
2022-05-06,ORCL,-0.004921112773776687
2022-05-09,ORCL,-0.001859458274270546
2022-05-10,ORCL,0.014304975467143915
2022-05-11,ORCL,0.00008369614813729699
2022-05-12,ORCL,0.015489511555445258
2022-05-13,ORCL,0.006970757452779067
2022-05-16,ORCL,-0.004320257790269363
2022-05-17,ORCL,-0.0060387980318259826
2022-05-18,ORCL,0.03719987536821029
2022-05-19,ORCL,0.0073471625655195764
2022-05-20,ORCL,-0.01587966103788027
2022-05-23,ORCL,-0.022256450804310934
2022-05-24,ORCL,-0.001065307969926657
2022-05-25,ORCL,0.021847730886135938
2022-05-26,ORCL,0.02022924457616179
2022-05-27,ORCL,-0.012322608397523502
2022-05-30,ORCL,-0.004653911146890381
2022-05-31,ORCL,0.015987310825700818
2022-06-01,ORCL,-0.028420498733217354
2022-06-02,ORCL,-0.000013403196890716777
2022-06-03,ORCL,-0.012360884339005198
2022-06-06,ORCL,-0.014045440768674016
2022-06-07,ORCL,0.005539460236405971
2022-06-08,ORCL,-0.0027414097273278488
2022-06-09,ORCL,0.01656562796918521
2022-06-10,ORCL,-0.01041938828000204
2022-06-13,ORCL,0.01515360567381999
2022-06-14,ORCL,0.00604126402812743
2022-06-15,ORCL,-0.0031316972915086437
2022-06-16,ORCL,-0.025699464194060637
2022-06-17,ORCL,0.027408069893249017
2022-06-20,ORCL,-0.016023025973808728
2022-06-21,ORCL,0.009552908358876585
2022-06-22,ORCL,0.0257991978502949
2022-06-23,ORCL,-0.01937554434431934
2022-06-24,ORCL,0.03698707600746577
2022-06-27,ORCL,0.0196614504927389
2022-06-28,ORCL,-0.008726926852854474
2022-06-29,ORCL,0.0007426098143099335
2022-06-30,ORCL,0.005018075497881727
2022-07-01,ORCL,-0.02757661216492922
2022-07-04,ORCL,0.010345303975100147
2022-07-05,ORCL,0.008130586237990421
2022-07-06,ORCL,-0.0008831498335781156
2022-07-07,ORCL,0.007083885461418381
2022-07-08,ORCL,0.02992644259053679
2022-07-11,ORCL,0.00004927546411725211
2022-07-12,ORCL,0.0026338323974036413
2022-07-13,ORCL,-0.01901060124529726
2022-07-14,ORCL,0.014082549375851617
2022-07-15,ORCL,0.02468793349595263
2022-07-18,ORCL,-0.0003089055773061646
2022-07-19,ORCL,0.016941533244374737
2022-07-20,ORCL,-0.012948254012665104
2022-07-21,ORCL,0.0022327988159229163
2022-07-22,ORCL,0.003485266717056309
2022-07-25,ORCL,-0.0012723673861951374
2022-07-26,ORCL,-0.00686758877835251
2022-07-27,ORCL,-0.0024590656771865337
2022-07-28,ORCL,-0.008829189739223645
2022-07-29,ORCL,-0.02669448953332318
2022-08-01,ORCL,0.015266764681736975
2022-08-02,ORCL,0.01669216356583641
2022-08-03,ORCL,0.02513077212022219
2022-08-04,ORCL,-0.017240759479968764
2022-08-05,ORCL,-0.014045633911099547
2022-08-08,ORCL,0.007658052834827317
2022-08-09,ORCL,-0.012075016724595064
2022-08-10,ORCL,-0.013046892192117004
2022-08-11,ORCL,0.021298261458158836
2022-08-12,ORCL,0.03705753755245862
2022-08-15,ORCL,-0.002589398706546899
2022-08-16,ORCL,-0.017641037574751762
2022-08-17,ORCL,-0.03514257774611235
2022-08-18,ORCL,0.016211173905754828
2022-08-19,ORCL,-0.015315449412388785
2022-08-22,ORCL,-0.013544507912263058
2022-08-23,ORCL,-0.007901902181429093
2022-08-24,ORCL,0.0032303654738340013
2022-08-25,ORCL,0.006658532875594001
2022-08-26,ORCL,-0.003365795752646667
2022-08-29,ORCL,0.015905263541241423
2022-08-30,ORCL,-0.004181615010310037
2022-08-31,ORCL,-0.012031611854091273
2022-09-01,ORCL,-0.001617770119295635
2022-09-02,ORCL,0.0024125568762843235
2022-09-05,ORCL,-0.005418786913107923
2022-09-06,ORCL,-0.0029102891892696767
2022-09-07,ORCL,-0.02679387929413077
2022-09-08,ORCL,0.014205509996170694
2022-09-09,ORCL,0.026399942628146503
2022-09-12,ORCL,0.030346707766404503
2022-09-13,ORCL,0.0019365413846337302
2022-09-14,ORCL,0.025912280189232147
2022-09-15,ORCL,-0.0034762986177702014
2022-09-16,ORCL,-0.007151726080463668
2022-09-19,ORCL,-0.034233174808307176
2022-09-20,ORCL,0.006848469164415848
2022-09-21,ORCL,-0.020246531141770045
2022-09-22,ORCL,0.0019765494911078625
2022-09-23,ORCL,0.015825007209354716
2022-09-26,ORCL,0.02693942910114397
2022-09-27,ORCL,0.02383050504309556
2022-09-28,ORCL,0.009332586520716633
2022-09-29,ORCL,0.01554716445402188
2022-09-30,ORCL,0.011837129208519303
2022-10-03,ORCL,-0.012532437123669013
2022-10-04,ORCL,-0.013504254435266138
2022-10-05,ORCL,-0.02602560767789666
2022-10-06,ORCL,0.018148518017306863
2022-10-07,ORCL,0.020269796537114106
2022-10-10,ORCL,0.0037906676808542976
2022-10-11,ORCL,-0.008650548785132644
2022-10-12,ORCL,-0.003067407554043113
2022-10-13,ORCL,0.021254485877321306
2022-10-14,ORCL,-0.0010855899076718085
2022-10-17,ORCL,0.0016996997045271916
2022-10-18,ORCL,-0.010127568759597447
2022-10-19,ORCL,-0.025932405386794515
2022-10-20,ORCL,0.0066295187954280325
2022-10-21,ORCL,0.011353429868746441
2022-10-24,ORCL,0.011059215940842068
2022-10-25,ORCL,-0.011470801476242805
2022-10-26,ORCL,0.005890368172099981
2022-10-27,ORCL,-0.0018102367682068508
2022-10-28,ORCL,0.015513584033567698
2022-10-31,ORCL,-0.015940009825040794
2022-11-01,ORCL,-0.013373038649606137
2022-11-02,ORCL,0.0012046781904437977
2022-11-03,ORCL,0.03126457346870215
2022-11-04,ORCL,-0.015098971198817769
2022-11-07,ORCL,0.00006942879451475679
2022-11-08,ORCL,0.015297047567782263
2022-11-09,ORCL,0.029205564713873255
2022-11-10,ORCL,0.01894812990782488
2022-11-11,ORCL,0.005233970376021104
2022-11-14,ORCL,0.0075454423318423655
2022-11-15,ORCL,-0.004589980012102668
2022-11-16,ORCL,-0.0035953319352338966
2022-11-17,ORCL,0.017521109991833254
2022-11-18,ORCL,-0.012750059419364166
2022-11-21,ORCL,-0.01577090920408337
2022-11-22,ORCL,0.018914403420477247
2022-11-23,ORCL,0.005010526360929169
2022-11-24,ORCL,-0.02661138487417921
2022-11-25,ORCL,-0.008826012837096546
2022-11-28,ORCL,0.0269833264917433
2022-11-29,ORCL,-0.012483757347445898
2022-11-30,ORCL,0.0370859385886029
2022-12-01,ORCL,0.01764610468461068
2022-12-02,ORCL,0.030007593645038706
2022-12-05,ORCL,0.007101174359451158
2022-12-06,ORCL,0.004629240921788267
2022-12-07,ORCL,0.023808756539828755
2022-12-08,ORCL,0.01590453409585662
2022-12-09,ORCL,0.024702488516072214
2022-12-12,ORCL,0.029535209157571005
2022-12-13,ORCL,0.027125074088908074
2022-12-14,ORCL,0.0021770099848310116
2022-12-15,ORCL,-0.018288240108255763
2022-12-16,ORCL,-0.018680274771605797
2022-12-19,ORCL,-0.002812513868497515
2022-12-20,ORCL,0.006342483440650691
2022-12-21,ORCL,0.02519469155046583
2022-12-22,ORCL,0.014959055478623924
2022-12-23,ORCL,-0.02226709501905476
2022-12-26,ORCL,0.002705572809278695
2022-12-27,ORCL,-0.004660471400956167
2022-12-28,ORCL,0.02076165173823235
2022-12-29,ORCL,0.004210589451506717
2022-12-30,ORCL,0.03412163629908162
2023-01-02,ORCL,-0.015099829839548872
2023-01-03,ORCL,0.03112382246851845
2023-01-04,ORCL,0.004202590657205515
2023-01-05,ORCL,-0.016798657520138493
2023-01-06,ORCL,0.015074538006008687
2023-01-09,ORCL,0.023903288235870495
2023-01-10,ORCL,-0.01404192544340682
2023-01-11,ORCL,0.005210787903388035
2023-01-12,ORCL,-0.024183916370497067
2023-01-13,ORCL,-0.008765217418746073
2023-01-16,ORCL,0.004019612573460283
2023-01-17,ORCL,0.010732013937582847
2023-01-18,ORCL,-0.026224423849681898
2023-01-19,ORCL,-0.0026665788111619433
2023-01-20,ORCL,0.01348328074362166
