date,symbol,book_price,sales_price,cf_price
2023-05-12,CSCO,0.05753535205072231,0.2008529948435954,0.09690198481007939
2023-05-15,CSCO,0.05865768282720472,0.20424080425712454,0.10051618745902985
2023-05-16,CSCO,0.05715370925384048,0.19953856847264245,0.09893256950856791
2023-05-17,CSCO,0.05837139567294018,0.19246422649262965,0.10239899040870484
2023-05-18,CSCO,0.056877528402743134,0.20097298174494493,0.09765277656722951
2023-05-19,CSCO,0.05862809192344441,0.19831593031311828,0.09538292539730531
2023-05-22,CSCO,0.060688773349314336,0.19820524449341098,0.09936334832880511
2023-05-23,CSCO,0.05916777293506603,0.199439405637663,0.10049142674431508
2023-05-24,CSCO,0.05955509976694927,0.20371320297782963,0.10030529280132398
2023-05-25,CSCO,0.0572177146290814,0.20750129649856297,0.0990859898702267
2023-05-26,CSCO,0.05901657631344664,0.19960987465132807,0.10233132811362078
2023-05-29,CSCO,0.05755871244955006,0.2050480022538863,0.10005765616999189
2023-05-30,CSCO,0.05871937640809505,0.21362444513154086,0.09944063312524402
2023-05-31,CSCO,0.059786763589303724,0.2088451662838656,0.09814848909111774
2023-06-01,CSCO,0.05787685436636262,0.19832867951343627,0.09997090431083097
2023-06-02,CSCO,0.058343060190300534,0.19745853763589663,0.10300240554530234
2023-06-05,CSCO,0.05976650285785181,0.202342255493689,0.10147519494862045
2023-06-06,CSCO,0.05838965294259623,0.19732721604639322,0.10011212174249261
2023-06-07,CSCO,0.05872909986381922,0.2006268761434268,0.09644304397479522
2023-06-08,CSCO,0.05792912266301552,0.20502306017809277,0.1008540391486536
2023-06-09,CSCO,0.06059277131090864,0.20670301425426066,0.10165714359127814
2023-06-12,CSCO,0.05593490482583779,0.2079377917124419,0.0988112041774304
2023-06-13,CSCO,0.056841407216314976,0.20013707632276623,0.09976642643659048
2023-06-14,CSCO,0.058731747766965034,0.20282245083338005,0.09772070869760266
2023-06-15,CSCO,0.05707177617482675,0.199683280750198,0.09740416237071645
2023-06-16,CSCO,0.055177319133888854,0.19970945696656933,0.09820181238536645
2023-06-19,CSCO,0.057332393178301855,0.2067178153900113,0.0961547597403342
2023-06-20,CSCO,0.058885804760496804,0.2024474351219782,0.10530450719120237
2023-06-21,CSCO,0.05891334697221732,0.20735158123194306,0.10166812108563379
2023-06-22,CSCO,0.05879292900164483,0.20571083569798165,0.09930497497282785
2023-06-23,CSCO,0.05848215735913707,0.2036958661329712,0.1034752098347638
2023-06-26,CSCO,0.058309222691195955,0.2002975833144398,0.09817703653097501
2023-06-27,CSCO,0.059508183475016296,0.2016234444967508,0.1021094631460891
2023-06-28,CSCO,0.0574708873100172,0.20101410327675076,0.10080917231778254
2023-06-29,CSCO,0.05791148498608077,0.2015606460743335,0.09886596591722854
2023-06-30,CSCO,0.057256491964099133,0.20392312577840666,0.10251941248323936
2023-07-03,CSCO,0.05810527311629277,0.20670201140527672,0.1002079307003696
2023-07-04,CSCO,0.056819680582720744,0.2047608998278981,0.10049687887084746
2023-07-05,CSCO,0.05811249544987558,0.19856746943106013,0.09821776603463468
2023-07-06,CSCO,0.05828151369909177,0.20133376045164406,0.09631840729294541
2023-07-07,CSCO,0.05752114424139673,0.20592127549855982,0.09794082226859532
2023-07-10,CSCO,0.05822356439464381,0.20684481492657467,0.0989032833779063
2023-07-11,CSCO,0.05904940718478439,0.20240919184879338,0.09761237700035194
2023-07-12,CSCO,0.05734602519126554,0.20841823583492405,0.10064776884926459
2023-07-13,CSCO,0.06026387398826188,0.20520757943067514,0.10023253789703443
2023-07-14,CSCO,0.05735737628917043,0.20357401507927872,0.09845810647325066
2023-07-17,CSCO,0.0567456789337144,0.2063544565972442,0.10319434308200208
2023-07-18,CSCO,0.05685345679267626,0.20837845833186197,0.09762354077720639
2023-07-19,CSCO,0.059835239252076435,0.20521554166716038,0.09829179386017593
2023-07-20,CSCO,0.05857964088486054,0.2069721412489844,0.0987767736079992
2023-07-21,CSCO,0.05798098728938593,0.20652190159327172,0.10460473356248147
2023-07-24,CSCO,0.057517326485623146,0.20682696971633388,0.09703102130467244
2023-07-25,CSCO,0.05904766006775075,0.20816760872919296,0.09951836087414906
2023-07-26,CSCO,0.06022640246353705,0.20750436190576757,0.09908088879257367
2023-07-27,CSCO,0.057503059613064005,0.2052309258959359,0.10098812348829447
2023-07-28,CSCO,0.05921914618654098,0.20096881001605194,0.09806894497485882
2023-07-31,CSCO,0.058498267858235746,0.2117207904331667,0.0994817070303406
2023-08-01,CSCO,0.05933159211414422,0.20172347114751468,0.099519800879252
2023-08-02,CSCO,0.059324254984805404,0.1947385794752118,0.0983933862791018
2023-08-03,CSCO,0.057539139133668475,0.20797512367828544,0.10086077701289607
2023-08-04,CSCO,0.059780186354490346,0.20866398200629147,0.09890921116204325
2023-08-07,CSCO,0.0578677926154445,0.20954684045011662,0.0989257408137341
2023-08-08,CSCO,0.05711074395077116,0.20052396681801973,0.09764231288445446
2023-08-09,CSCO,0.05755978429576133,0.21227936093056468,0.09993450175490505
2023-08-10,CSCO,0.058828487245866,0.20266134563384214,0.09628951361831253
2023-08-11,CSCO,0.05938982354501968,0.2059945267490137,0.09791004932463278
2023-08-14,CSCO,0.05719762720515881,0.2077319424444166,0.1000578011488708
2023-08-15,CSCO,0.05926387742726139,0.19871424525379022,0.09957867816881114
2023-08-16,CSCO,0.05885849702288223,0.20469098633114682,0.0977147571262987
2023-08-17,CSCO,0.05833565969919223,0.20942797520928016,0.09981110183599012
2023-08-18,CSCO,0.0579762000587985,0.19954303176457477,0.09905865631135446
2023-08-21,CSCO,0.05880092284633116,0.21007578527965684,0.10087398410107001
2023-08-22,CSCO,0.057985483185063615,0.20848055979305657,0.09710413637593678
2023-08-23,CSCO,0.05699083033104098,0.2156044543987471,0.09768947237013378
2023-08-24,CSCO,0.057044741846010924,0.19561818493600897,0.10217282000728352
2023-08-25,CSCO,0.059286412872690424,0.20063391566074076,0.10277386636792306
2023-08-28,CSCO,0.05792089046828809,0.20207996228121772,0.09898140203685127
2023-08-29,CSCO,0.06051637814088059,0.20523342889957377,0.10056543565252937
2023-08-30,CSCO,0.05896343215912814,0.20126538169880787,0.101851421040132
2023-08-31,CSCO,0.058204238699636555,0.2034687064492292,0.1021037005239652
2023-09-01,CSCO,0.05960030162879951,0.2059754061495819,0.10216248872520615
2023-09-04,CSCO,0.05789847880387479,0.20889513493507295,0.10006703656170042
2023-09-05,CSCO,0.0602012577791866,0.20884135505911075,0.09768633974168911
2023-09-06,CSCO,0.05666812503067145,0.2046918628443435,0.1024224507809412
2023-09-07,CSCO,0.058278895709521834,0.20627447924595957,0.1006032567561212
2023-09-08,CSCO,0.059827877670404636,0.19916678435171706,0.09952397819432031
2023-09-11,CSCO,0.05770188422328013,0.20091124442191008,0.10207025870223878
2023-09-12,CSCO,0.061276564445720716,0.20431595323810187,0.09628636448989436
2023-09-13,CSCO,0.057102302022643985,0.20406236225541607,0.10003983729594744
2023-09-14,CSCO,0.06008486920300076,0.21164615292986821,0.10139313196887503
2023-09-15,CSCO,0.06025956692216253,0.20595075141235997,0.09993109675814217
2023-09-18,CSCO,0.059625946219079407,0.20608305858624903,0.10109803612665386
2023-09-19,CSCO,0.05746308258506673,0.20415264186095472,0.10194336590260689
2023-09-20,CSCO,0.05762965915792827,0.20396962165030874,0.09999739832098822
2023-09-21,CSCO,0.05947373192767133,0.19831556901032482,0.10033001344679261
2023-09-22,CSCO,0.057317208520674304,0.2017513254804186,0.0990385680676973
2023-09-25,CSCO,0.058013117449751954,0.20077092938701074,0.09871368605388986
2023-09-26,CSCO,0.05703282780149552,0.1985926064147502,0.10099521172060379
2023-09-27,CSCO,0.059307218413021376,0.20897724766203002,0.09856895511464919
2023-09-28,CSCO,0.058393140098764666,0.2024423910197182,0.10598562856915865
2023-09-29,CSCO,0.05889808316028254,0.20681924751376327,0.09857961368568774
2023-10-02,CSCO,0.0599082037891401,0.2085354260240453,0.10276081493971087
2023-10-03,CSCO,0.058428360128784614,0.20848351298864626,0.10077192382566227
2023-10-04,CSCO,0.05929145214149541,0.19969696434714965,0.09987986561274581
2023-10-05,CSCO,0.0600544195444121,0.20407554764024813,0.09848646980123447
2023-10-06,CSCO,0.056643502289893864,0.2042881094729084,0.09970982149336471
2023-10-09,CSCO,0.058407227004748534,0.21333743543644293,0.10150894101798578
2023-10-10,CSCO,0.058225913862013944,0.2044130263373064,0.10168486724780897
2023-10-11,CSCO,0.05837906616720129,0.20838956158649208,0.09949055208613025
2023-10-12,CSCO,0.05762111035435142,0.20318196698246221,0.10167845074683629
2023-10-13,CSCO,0.05842809505137458,0.19554203346939592,0.10182534987499414
2023-10-16,CSCO,0.057686467402102766,0.20098367986428559,0.099987995240696
2023-10-17,CSCO,0.0597192129806417,0.19757313051082567,0.09873469086220664
2023-10-18,CSCO,0.057813242689999,0.20236728790391298,0.10200197736545484
2023-10-19,CSCO,0.057690778110231815,0.1994638695585932,0.101064059482649
2023-10-20,CSCO,0.05846007020101082,0.19895556536715864,0.10108709437729368
2023-10-23,CSCO,0.05706378568534063,0.20574661295701102,0.10175795646471185
2023-10-24,CSCO,0.05794609294320577,0.20783564447911806,0.09758842668185802
2023-10-25,CSCO,0.05997256754001633,0.20638521585433617,0.1036816839583972
2023-10-26,CSCO,0.058221297446178745,0.2066644838184978,0.0989684564490307
2023-10-27,CSCO,0.05784407503659467,0.20199499408579608,0.09898589021761325
2023-10-30,CSCO,0.05974497339305368,0.20656049234253723,0.1005054672145246
2023-10-31,CSCO,0.06221126408476244,0.20561565802241835,0.10100166214443933
2023-11-01,CSCO,0.05640090439573428,0.20951949068959436,0.10115738137979424
2023-11-02,CSCO,0.05851766951777971,0.20075900381356745,0.10189588548011567
2023-11-03,CSCO,0.05921657992517795,0.19989898420290847,0.10152729238705087
2023-11-06,CSCO,0.059087386762978755,0.21085351124198373,0.1027114752090211
2023-11-07,CSCO,0.05673668466164579,0.20202863468242224,0.10019463694031774
2023-11-08,CSCO,0.05896973326271964,0.20960764190183034,0.0998549245448899
2023-11-09,CSCO,0.058635343585278464,0.20126141123358884,0.09890970237864256
2023-11-10,CSCO,0.05950952711865177,0.19919837886158215,0.10183045744003225
2023-11-13,CSCO,0.057775289719317904,0.20231377282770807,0.09888045310905623
2023-11-14,CSCO,0.061503071372200624,0.20126298863156408,0.09776723203932987
2023-11-15,CSCO,0.05898765474438445,0.20456075857395517,0.10216801293930021
2023-11-16,CSCO,0.05818015341893178,0.20267539515805932,0.10190551800679741
2023-11-17,CSCO,0.05988373371081611,0.20568126218233276,0.10267313730232039
2023-11-20,CSCO,0.059208029832279345,0.20300085280336813,0.09894215262942574
2023-11-21,CSCO,0.05962058151889228,0.20034287163771783,0.10110530399408918
2023-11-22,CSCO,0.057121800418517575,0.2017644223539861,0.10192600755799944
2023-11-23,CSCO,0.05697402751148975,0.20884949914632173,0.09682916218608402
2023-11-24,CSCO,0.058348571313714334,0.19978044233766046,0.0990029240363822
2023-11-27,CSCO,0.059058332531790304,0.2027212581982537,0.10151398821313323
2023-11-28,CSCO,0.06175405958748175,0.19655029211320535,0.10168994980572296
2023-11-29,CSCO,0.05766185733358714,0.212513620933684,0.10146298434106295
2023-11-30,CSCO,0.06090895527922013,0.20077247597940595,0.10093691583569722
2023-12-01,CSCO,0.0594247383304289,0.21905721891723792,0.10186221167239339
2022-01-03,ADBE,0.07923496828629058,0.14360208710219127,0.07992406415581542
2022-01-04,ADBE,0.07954290654986856,0.14221027942113962,0.07793044909813583
2022-01-05,ADBE,0.07750714922567536,0.14425887177999883,0.0768776179326698
2022-01-06,ADBE,0.07926417712548688,0.14328444729567405,0.07639365743588078
2022-01-07,ADBE,0.07786812232843558,0.140639651113622,0.07500061546815714
2022-01-10,ADBE,0.07761898540297792,0.1417609799126123,0.07661195744167695
2022-01-11,ADBE,0.07809576450266607,0.14829700956954928,0.07737760752718018
2022-01-12,ADBE,0.07691640386513691,0.1442173473969679,0.07433204953389483
2022-01-13,ADBE,0.0779379776073953,0.14033521520547546,0.07947051129350466
2022-01-14,ADBE,0.07962482738440539,0.14655737230901317,0.07762516939639666
2022-01-17,ADBE,0.07757701227448267,0.1462458579977966,0.07671564398457535
2022-01-18,ADBE,0.07924583847759983,0.1476957738864029,0.07695010711241339
2022-01-19,ADBE,0.0798854461729089,0.14155517751913857,0.07907076776107017
2022-01-20,ADBE,0.07509098946996896,0.14510418839172326,0.07973227359404503
2022-01-21,ADBE,0.07546377650597973,0.14322805097092944,0.07800875988708277
2022-01-24,ADBE,0.07537376466721184,0.143861954597853,0.07915898590598934
2022-01-25,ADBE,0.07897353736631717,0.14012928950549564,0.07774749768355349
2022-01-26,ADBE,0.07827282152829157,0.14271425803146606,0.07681189400879972
2022-01-27,ADBE,0.07717119715384897,0.14006653762882096,0.07811052052141983
2022-01-28,ADBE,0.07743000156495346,0.14390536939602952,0.07717057002657911
2022-01-31,ADBE,0.0770047622463015,0.1436493891045122,0.07864944658449398
2022-02-01,ADBE,0.07688175462607463,0.141767364629923,0.07526924655658444
2022-02-02,ADBE,0.07578115318488546,0.1495843806762254,0.07959330675498527
2022-02-03,ADBE,0.08093970627793681,0.14435294062461687,0.07822462005896023
2022-02-04,ADBE,0.07418373334267366,0.14548083429763214,0.08024728942369322
2022-02-07,ADBE,0.07721235592247308,0.14066788878533515,0.07720480992901545
2022-02-08,ADBE,0.08001544205513691,0.14089679083158688,0.07725437667966928
2022-02-09,ADBE,0.07878202769316194,0.14188647456927864,0.07990807960096218
2022-02-10,ADBE,0.07723682815537655,0.14277024796404494,0.07828702844502038
2022-02-11,ADBE,0.08128662983901415,0.14395721587412058,0.08019873113381881
2022-02-14,ADBE,0.07781545072477841,0.14353740909601168,0.07840047960823884
2022-02-15,ADBE,0.07847513514852288,0.1382369482108429,0.07907577011133522
2022-02-16,ADBE,0.07643765616022886,0.139501340654194,0.07829156507087168
2022-02-17,ADBE,0.07899069729297445,0.14363002746735484,0.07827535665953993
2022-02-18,ADBE,0.07698290561884868,0.14598101668731228,0.07811077697997558
2022-02-21,ADBE,0.07563312018436487,0.14251760793763282,0.07679782095024908
2022-02-22,ADBE,0.0784925751156083,0.14346625032252153,0.08148748369223283
2022-02-23,ADBE,0.07883724976387439,0.14598569813519727,0.07586977730310489
2022-02-24,ADBE,0.08001273098463321,0.13187890357353454,0.07661413592120589
2022-02-25,ADBE,0.07752022728008652,0.1420807737970935,0.07640964448136162
2022-02-28,ADBE,0.0784278914447003,0.1521465850014501,0.079808490683259
2022-03-01,ADBE,0.07593878261963986,0.14728265552330333,0.07780698468772175
2022-03-02,ADBE,0.08051569767184782,0.14586447148031392,0.07745226189447799
2022-03-03,ADBE,0.0810929327615744,0.1481986082482904,0.08075723342621959
2022-03-04,ADBE,0.0759142186399807,0.14676176988227824,0.07715356892928252
2022-03-07,ADBE,0.07861727441934367,0.1431902367834801,0.07904767426887771
2022-03-08,ADBE,0.07710790293086082,0.14145828675328687,0.07734878752646672
2022-03-09,ADBE,0.07606827318788936,0.1496556042367482,0.07832705505220579
2022-03-10,ADBE,0.07721610901625751,0.14302354091728586,0.07711725170287477
2022-03-11,ADBE,0.07568917770316465,0.14509197369143298,0.07680646126887607
2022-03-14,ADBE,0.07736480815882957,0.15308472557232294,0.07713738605823871
2022-03-15,ADBE,0.07823667270792439,0.14181199033658992,0.07735480048617802
2022-03-16,ADBE,0.07817337405853692,0.14467526265693062,0.07985176267682394
2022-03-17,ADBE,0.07794409824102876,0.14802101048786806,0.07972644527273556
2022-03-18,ADBE,0.08000464792110833,0.151514743300816,0.07778332219806142
2022-03-21,ADBE,0.07886978934040324,0.14438517920382682,0.0772169570755948
2022-03-22,ADBE,0.07653790218334434,0.13973389843475806,0.07699922264478114
2022-03-23,ADBE,0.07917438963637513,0.14617030602405207,0.07812830042022487
2022-03-24,ADBE,0.07787950283683955,0.1449602342593889,0.0810498212653087
2022-03-25,ADBE,0.07784939257925413,0.14491604466200714,0.07631168580537949
2022-03-28,ADBE,0.07808473958838452,0.14491968873786634,0.07868581105514383
2022-03-29,ADBE,0.07916739404781456,0.14636223427385595,0.08090056648178116
2022-03-30,ADBE,0.07778088656964001,0.14078325010019171,0.07760817309128275
2022-03-31,ADBE,0.07831325632723125,0.14581115437093572,0.07828444841646034
2022-04-01,ADBE,0.07855113513547536,0.14254340147108044,0.07947478323592828
2022-04-04,ADBE,0.07800353426086393,0.13718753198389524,0.07683529968438375
2022-04-05,ADBE,0.07771411985822987,0.13958530295252894,0.0787949208623708
2022-04-06,ADBE,0.08171875651209654,0.14527505414558053,0.07641729710109255
2022-04-07,ADBE,0.07605354506705922,0.14022169876844753,0.07765288677051613
2022-04-08,ADBE,0.07623215237044262,0.14487381999813104,0.07972326329549159
2022-04-11,ADBE,0.08017883110564392,0.14429499457621567,0.07898030477423801
2022-04-12,ADBE,0.07740190315723754,0.1452239967223254,0.07774950458922178
2022-04-13,ADBE,0.0811228524958467,0.14581243566960125,0.07966624628521882
2022-04-14,ADBE,0.07568134307442781,0.14100102303047887,0.07702287548351354
2022-04-15,ADBE,0.07614878197111455,0.14066256337456734,0.07843006101910105
2022-04-18,ADBE,0.07765637930624805,0.14354718346748913,0.07921904758824565
2022-04-19,ADBE,0.0811090530848393,0.14043797955236312,0.07794402025243793
2022-04-20,ADBE,0.07587112011035756,0.139710959863389,0.0793907373461286
2022-04-21,ADBE,0.07634990269009974,0.13889122049978717,0.07760164974600987
2022-04-22,ADBE,0.07714006175476332,0.13947535914763431,0.078114629964343
2022-04-25,ADBE,0.07686887363855593,0.14403325114242055,0.07940284303082373
2022-04-26,ADBE,0.07493248608166687,0.1412392755501573,0.07839118904880896
2022-04-27,ADBE,0.07722739664429439,0.14579958018570716,0.07900686316610114
2022-04-28,ADBE,0.07692303035967354,0.14322792878068097,0.08056423965114391
2022-04-29,ADBE,0.0804559789773789,0.14354329200444138,0.0776968355561899
2022-05-02,ADBE,0.08032461214146235,0.14488301494557776,0.07748978457327448
2022-05-03,ADBE,0.07717161845475998,0.14228764634486704,0.07811129786126153
2022-05-04,ADBE,0.07829463232127731,0.1462828655700139,0.07974362434047878
2022-05-05,ADBE,0.08387125228809894,0.14009245876738563,0.07654986186807657
2022-05-06,ADBE,0.07688898581053709,0.14204576076475198,0.07924695895692364
2022-05-09,ADBE,0.07783167858998387,0.1420888154606478,0.07808494467218528
